schema_version,poll_id,request_started_at_utc,observed_at_utc,room_id,machine_type,machine_id,raw_lmc_status,server_timestamp_raw,machine_report_time_raw,remaining_min_raw,report_age_seconds,adjusted_remaining_seconds,display_minutes_left,website_state,interpretation_note
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:45:01,2024-12-20 00:43:32,0,55468889.0,-55468889.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,washers,50170055,42000000,2026-09-23 00:45:01,2026-09-23 00:16:41,41,1700.0,760.0,13,Running,
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:45:01,2026-09-12 03:29:03,46,940558.0,-937798.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:45:01,2026-09-22 22:55:19,46,6582.0,-3822.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:45:01,2026-09-22 22:55:35,46,6566.0,-3806.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:45:01,2026-09-22 22:10:55,23,9246.0,-7866.0,,Available,website fallback: report over 1 hour old
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:45:01,2026-09-22 22:12:10,23,9171.0,-7791.0,,Available,website fallback: report over 1 hour old
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:45:01,2026-09-22 07:01:55,46,63786.0,-61026.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:45:01,2026-09-22 22:14:28,46,9033.0,-6273.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:45:01,2026-09-22 22:15:07,23,8994.0,-7614.0,,Available,website fallback: report over 1 hour old
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:45:01,2026-09-22 22:55:47,46,6554.0,-3794.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:45:01,2026-09-22 23:06:22,46,5919.0,-3159.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:45:01,2026-09-22 23:44:57,23,3604.0,-2224.0,,Available,website fallback: report over 1 hour old
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:45:01,2026-09-22 20:42:32,46,14549.0,-11789.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:45:01,2026-09-22 21:56:40,46,10101.0,-7341.0,,Available,website maps this code to Available
1,2e5dd9f5-c460-4707-898a-64e698f36179,2026-09-23T00:45:01.346+00:00,2026-09-23T00:45:01.573+00:00,21072-30059,dryers,50170054,52000000,2026-09-23 00:45:01,2026-09-23 00:41:38,23,203.0,1177.0,,Finished,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:46:01,2026-09-22 21:24:15,29,12106.0,-10366.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170080,42000000,2026-09-23 00:46:01,2026-09-23 00:38:03,10,478.0,122.0,3,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170075,42000000,2026-09-23 00:46:01,2026-09-23 00:42:57,10,184.0,416.0,7,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170082,42000000,2026-09-23 00:46:01,2026-09-23 00:37:32,35,509.0,1591.0,27,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170050,42000000,2026-09-23 00:46:01,2026-09-23 00:39:39,35,382.0,1718.0,29,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170052,42000000,2026-09-23 00:46:01,2026-09-23 00:40:24,26,337.0,1223.0,21,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:46:01,2026-09-22 21:29:00,29,11821.0,-10081.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:46:01,2026-09-22 07:02:40,29,63801.0,-62061.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170068,42000000,2026-09-23 00:46:01,2026-09-23 00:17:03,41,1738.0,722.0,13,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170072,42000000,2026-09-23 00:46:01,2026-09-23 00:17:43,39,1698.0,642.0,11,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:46:01,2024-12-20 00:43:32,0,55468949.0,-55468949.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,washers,50170055,42000000,2026-09-23 00:46:01,2026-09-23 00:16:41,41,1760.0,700.0,12,Running,
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:46:01,2026-09-12 03:29:03,46,940618.0,-937858.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:46:01,2026-09-22 22:55:19,46,6642.0,-3882.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:46:01,2026-09-22 22:55:35,46,6626.0,-3866.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:46:01,2026-09-22 22:10:55,23,9306.0,-7926.0,,Available,website fallback: report over 1 hour old
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:46:01,2026-09-22 22:12:10,23,9231.0,-7851.0,,Available,website fallback: report over 1 hour old
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:46:01,2026-09-22 07:01:55,46,63846.0,-61086.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:46:01,2026-09-22 22:14:28,46,9093.0,-6333.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:46:01,2026-09-22 22:15:07,23,9054.0,-7674.0,,Available,website fallback: report over 1 hour old
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:46:01,2026-09-22 22:55:47,46,6614.0,-3854.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:46:01,2026-09-22 23:06:22,46,5979.0,-3219.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:46:01,2026-09-22 23:44:57,23,3664.0,-2284.0,,Available,website fallback: report over 1 hour old
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:46:01,2026-09-22 20:42:32,46,14609.0,-11849.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:46:01,2026-09-22 21:56:40,46,10161.0,-7401.0,,Available,website maps this code to Available
1,59039256-6e15-492b-8972-2baf0d7446c9,2026-09-23T00:46:01.354+00:00,2026-09-23T00:46:01.530+00:00,21072-30059,dryers,50170054,52000000,2026-09-23 00:46:01,2026-09-23 00:41:38,23,263.0,1117.0,,Finished,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:47:01,2026-09-22 21:24:15,29,12166.0,-10426.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170080,42000000,2026-09-23 00:47:01,2026-09-23 00:38:03,10,538.0,62.0,2,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170075,42000000,2026-09-23 00:47:01,2026-09-23 00:42:57,10,244.0,356.0,6,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170082,42000000,2026-09-23 00:47:01,2026-09-23 00:37:32,35,569.0,1531.0,26,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170050,42000000,2026-09-23 00:47:01,2026-09-23 00:39:39,35,442.0,1658.0,28,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170052,42000000,2026-09-23 00:47:01,2026-09-23 00:40:24,26,397.0,1163.0,20,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:47:01,2026-09-22 21:29:00,29,11881.0,-10141.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:47:01,2026-09-22 07:02:40,29,63861.0,-62121.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170068,42000000,2026-09-23 00:47:01,2026-09-23 00:17:03,41,1798.0,662.0,12,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170072,42000000,2026-09-23 00:47:01,2026-09-23 00:17:43,39,1758.0,582.0,10,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:47:01,2024-12-20 00:43:32,0,55469009.0,-55469009.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,washers,50170055,42000000,2026-09-23 00:47:01,2026-09-23 00:16:41,41,1820.0,640.0,11,Running,
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:47:01,2026-09-12 03:29:03,46,940678.0,-937918.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:47:01,2026-09-22 22:55:19,46,6702.0,-3942.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:47:01,2026-09-22 22:55:35,46,6686.0,-3926.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:47:01,2026-09-22 22:10:55,23,9366.0,-7986.0,,Available,website fallback: report over 1 hour old
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:47:01,2026-09-22 22:12:10,23,9291.0,-7911.0,,Available,website fallback: report over 1 hour old
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:47:01,2026-09-22 07:01:55,46,63906.0,-61146.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:47:01,2026-09-22 22:14:28,46,9153.0,-6393.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:47:01,2026-09-22 22:15:07,23,9114.0,-7734.0,,Available,website fallback: report over 1 hour old
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:47:01,2026-09-22 22:55:47,46,6674.0,-3914.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:47:01,2026-09-22 23:06:22,46,6039.0,-3279.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:47:01,2026-09-22 23:44:57,23,3724.0,-2344.0,,Available,website fallback: report over 1 hour old
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:47:01,2026-09-22 20:42:32,46,14669.0,-11909.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:47:01,2026-09-22 21:56:40,46,10221.0,-7461.0,,Available,website maps this code to Available
1,b1947211-55f3-45df-8dc7-189e8126680a,2026-09-23T00:47:01.389+00:00,2026-09-23T00:47:01.589+00:00,21072-30059,dryers,50170054,52000000,2026-09-23 00:47:01,2026-09-23 00:41:38,23,323.0,1057.0,,Finished,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:48:01,2026-09-22 21:24:15,29,12226.0,-10486.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170080,A2000000,2026-09-23 00:48:01,2026-09-23 00:47:13,1,48.0,12.0,,Door Unlock Mode,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170075,42000000,2026-09-23 00:48:01,2026-09-23 00:42:57,10,304.0,296.0,5,Running,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170082,42000000,2026-09-23 00:48:01,2026-09-23 00:37:32,35,629.0,1471.0,25,Running,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170050,42000000,2026-09-23 00:48:01,2026-09-23 00:39:39,35,502.0,1598.0,27,Running,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170052,42000000,2026-09-23 00:48:01,2026-09-23 00:40:24,26,457.0,1103.0,19,Running,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:48:01,2026-09-22 21:29:00,29,11941.0,-10201.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:48:01,2026-09-22 07:02:40,29,63921.0,-62181.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170068,42000000,2026-09-23 00:48:01,2026-09-23 00:17:03,41,1858.0,602.0,11,Running,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170072,42000000,2026-09-23 00:48:01,2026-09-23 00:17:43,39,1818.0,522.0,9,Running,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:48:01,2024-12-20 00:43:32,0,55469069.0,-55469069.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,washers,50170055,42000000,2026-09-23 00:48:01,2026-09-23 00:16:41,41,1880.0,580.0,10,Running,
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:48:01,2026-09-12 03:29:03,46,940738.0,-937978.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:48:01,2026-09-22 22:55:19,46,6762.0,-4002.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:48:01,2026-09-22 22:55:35,46,6746.0,-3986.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:48:01,2026-09-22 22:10:55,23,9426.0,-8046.0,,Available,website fallback: report over 1 hour old
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:48:01,2026-09-22 22:12:10,23,9351.0,-7971.0,,Available,website fallback: report over 1 hour old
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:48:01,2026-09-22 07:01:55,46,63966.0,-61206.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:48:01,2026-09-22 22:14:28,46,9213.0,-6453.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:48:01,2026-09-22 22:15:07,23,9174.0,-7794.0,,Available,website fallback: report over 1 hour old
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:48:01,2026-09-22 22:55:47,46,6734.0,-3974.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:48:01,2026-09-22 23:06:22,46,6099.0,-3339.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:48:01,2026-09-22 23:44:57,23,3784.0,-2404.0,,Available,website fallback: report over 1 hour old
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:48:01,2026-09-22 20:42:32,46,14729.0,-11969.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:48:01,2026-09-22 21:56:40,46,10281.0,-7521.0,,Available,website maps this code to Available
1,73adee5b-a97c-4bc0-b8a9-7dc923424c22,2026-09-23T00:48:01.302+00:00,2026-09-23T00:48:01.533+00:00,21072-30059,dryers,50170054,52000000,2026-09-23 00:48:01,2026-09-23 00:41:38,23,383.0,997.0,,Finished,
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:49:01,2026-09-22 21:24:15,29,12286.0,-10546.0,,Available,website maps this code to Available
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170080,52000000,2026-09-23 00:49:01,2026-09-23 00:48:16,29,45.0,1695.0,,Finished,
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170075,42000000,2026-09-23 00:49:01,2026-09-23 00:42:57,10,364.0,236.0,4,Running,
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170082,42000000,2026-09-23 00:49:01,2026-09-23 00:37:32,35,689.0,1411.0,24,Running,
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170050,42000000,2026-09-23 00:49:01,2026-09-23 00:39:39,35,562.0,1538.0,26,Running,
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170052,42000000,2026-09-23 00:49:01,2026-09-23 00:40:24,26,517.0,1043.0,18,Running,
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:49:01,2026-09-22 21:29:00,29,12001.0,-10261.0,,Available,website maps this code to Available
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:49:01,2026-09-22 07:02:40,29,63981.0,-62241.0,,Available,website maps this code to Available
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170068,42000000,2026-09-23 00:49:01,2026-09-23 00:17:03,41,1918.0,542.0,10,Running,
1,a62c6da0-9394-4a10-90f4-750089144272,2026-09-23T00:49:01.269+00:00,2026-09-23T00:49:01.459+00:00,21072-30059,washers,50170072,42000000,2026-09-23 00:49:01,2026-09-23 00:17:43,39,1878.0,462.0,8,Running,
