schema_version,poll_id,request_started_at_utc,observed_at_utc,room_id,machine_type,machine_id,raw_lmc_status,server_timestamp_raw,machine_report_time_raw,remaining_min_raw,report_age_seconds,adjusted_remaining_seconds,display_minutes_left,website_state,interpretation_note
1,41dad789-92be-412b-aea7-6244e64865f4,2026-09-25T07:24:01.281+00:00,2026-09-25T07:24:01.523+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 07:24:01,2026-09-25 07:02:52,46,1269.0,1491.0,,Available,website maps this code to Available
1,41dad789-92be-412b-aea7-6244e64865f4,2026-09-25T07:24:01.281+00:00,2026-09-25T07:24:01.523+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 07:24:01,2026-09-25 07:03:45,46,1216.0,1544.0,,Available,website maps this code to Available
1,41dad789-92be-412b-aea7-6244e64865f4,2026-09-25T07:24:01.281+00:00,2026-09-25T07:24:01.523+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 07:24:01,2026-09-25 07:03:32,46,1229.0,1531.0,,Available,website maps this code to Available
1,41dad789-92be-412b-aea7-6244e64865f4,2026-09-25T07:24:01.281+00:00,2026-09-25T07:24:01.523+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 07:24:01,2026-09-25 07:02:48,46,1273.0,1487.0,,Available,website maps this code to Available
1,41dad789-92be-412b-aea7-6244e64865f4,2026-09-25T07:24:01.281+00:00,2026-09-25T07:24:01.523+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 07:24:01,2026-09-25 07:03:34,46,1227.0,1533.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170051,72000000,2026-09-25 07:25:01,2026-09-25 07:03:27,29,1294.0,446.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170080,72000000,2026-09-25 07:25:01,2026-09-25 07:03:18,29,1303.0,437.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170075,72000000,2026-09-25 07:25:01,2026-09-25 07:03:11,29,1310.0,430.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170082,72000000,2026-09-25 07:25:01,2026-09-25 07:03:18,29,1303.0,437.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170050,72000000,2026-09-25 07:25:01,2026-09-25 07:01:57,29,1384.0,356.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170052,72000000,2026-09-25 07:25:01,2026-09-25 07:03:17,29,1304.0,436.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170078,72000000,2026-09-25 07:25:01,2026-09-25 07:03:04,29,1317.0,423.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170084,72000000,2026-09-25 07:25:01,2026-09-25 07:02:36,29,1345.0,395.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170068,72000000,2026-09-25 07:25:01,2026-09-25 07:03:36,29,1285.0,455.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170072,72000000,2026-09-25 07:25:01,2026-09-25 07:03:36,29,1285.0,455.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,20483408,72000000,2026-09-25 07:25:01,2024-12-20 00:43:32,0,55665689.0,-55665689.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,washers,50170055,72000000,2026-09-25 07:25:01,2026-09-25 07:02:39,29,1342.0,398.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 07:25:01,2026-09-12 03:29:03,46,1137358.0,-1134598.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 07:25:01,2026-09-25 07:02:26,46,1355.0,1405.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 07:25:01,2026-09-25 07:03:04,17,1317.0,-297.0,,Finished,
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 07:25:01,2026-09-25 07:03:40,46,1281.0,1479.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 07:25:01,2026-09-25 07:02:07,46,1374.0,1386.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 07:25:01,2026-09-25 07:02:05,46,1376.0,1384.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 07:25:01,2026-09-25 07:03:15,46,1306.0,1454.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 07:25:01,2026-09-25 07:05:08,46,1193.0,1567.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 07:25:01,2026-09-25 07:04:13,46,1248.0,1512.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 07:25:01,2026-09-25 07:02:52,46,1329.0,1431.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 07:25:01,2026-09-25 07:03:45,46,1276.0,1484.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 07:25:01,2026-09-25 07:03:32,46,1289.0,1471.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 07:25:01,2026-09-25 07:02:48,46,1333.0,1427.0,,Available,website maps this code to Available
1,d2dc7037-5916-4c4c-b8b3-7d9a1d49db4e,2026-09-25T07:25:01.345+00:00,2026-09-25T07:25:01.559+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 07:25:01,2026-09-25 07:03:34,46,1287.0,1473.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170051,72000000,2026-09-25 07:26:01,2026-09-25 07:03:27,29,1354.0,386.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170080,72000000,2026-09-25 07:26:01,2026-09-25 07:03:18,29,1363.0,377.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170075,72000000,2026-09-25 07:26:01,2026-09-25 07:03:11,29,1370.0,370.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170082,72000000,2026-09-25 07:26:01,2026-09-25 07:03:18,29,1363.0,377.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170050,72000000,2026-09-25 07:26:01,2026-09-25 07:01:57,29,1444.0,296.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170052,72000000,2026-09-25 07:26:01,2026-09-25 07:03:17,29,1364.0,376.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170078,72000000,2026-09-25 07:26:01,2026-09-25 07:03:04,29,1377.0,363.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170084,72000000,2026-09-25 07:26:01,2026-09-25 07:02:36,29,1405.0,335.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170068,72000000,2026-09-25 07:26:01,2026-09-25 07:03:36,29,1345.0,395.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170072,72000000,2026-09-25 07:26:01,2026-09-25 07:03:36,29,1345.0,395.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,20483408,72000000,2026-09-25 07:26:01,2024-12-20 00:43:32,0,55665749.0,-55665749.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,washers,50170055,72000000,2026-09-25 07:26:01,2026-09-25 07:02:39,29,1402.0,338.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 07:26:01,2026-09-12 03:29:03,46,1137418.0,-1134658.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 07:26:01,2026-09-25 07:02:26,46,1415.0,1345.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 07:26:01,2026-09-25 07:03:04,17,1377.0,-357.0,,Finished,
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 07:26:01,2026-09-25 07:03:40,46,1341.0,1419.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 07:26:01,2026-09-25 07:02:07,46,1434.0,1326.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 07:26:01,2026-09-25 07:02:05,46,1436.0,1324.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 07:26:01,2026-09-25 07:03:15,46,1366.0,1394.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 07:26:01,2026-09-25 07:05:08,46,1253.0,1507.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 07:26:01,2026-09-25 07:04:13,46,1308.0,1452.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 07:26:01,2026-09-25 07:02:52,46,1389.0,1371.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 07:26:01,2026-09-25 07:03:45,46,1336.0,1424.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 07:26:01,2026-09-25 07:03:32,46,1349.0,1411.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 07:26:01,2026-09-25 07:02:48,46,1393.0,1367.0,,Available,website maps this code to Available
1,0711726f-4187-4c66-9248-11e23d516206,2026-09-25T07:26:01.311+00:00,2026-09-25T07:26:01.522+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 07:26:01,2026-09-25 07:03:34,46,1347.0,1413.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170051,72000000,2026-09-25 07:27:01,2026-09-25 07:03:27,29,1414.0,326.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170080,72000000,2026-09-25 07:27:01,2026-09-25 07:03:18,29,1423.0,317.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170075,72000000,2026-09-25 07:27:01,2026-09-25 07:03:11,29,1430.0,310.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170082,72000000,2026-09-25 07:27:01,2026-09-25 07:03:18,29,1423.0,317.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170050,72000000,2026-09-25 07:27:01,2026-09-25 07:01:57,29,1504.0,236.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170052,72000000,2026-09-25 07:27:01,2026-09-25 07:03:17,29,1424.0,316.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170078,72000000,2026-09-25 07:27:01,2026-09-25 07:03:04,29,1437.0,303.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170084,72000000,2026-09-25 07:27:01,2026-09-25 07:02:36,29,1465.0,275.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170068,72000000,2026-09-25 07:27:01,2026-09-25 07:03:36,29,1405.0,335.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170072,72000000,2026-09-25 07:27:01,2026-09-25 07:03:36,29,1405.0,335.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,20483408,72000000,2026-09-25 07:27:01,2024-12-20 00:43:32,0,55665809.0,-55665809.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,washers,50170055,72000000,2026-09-25 07:27:01,2026-09-25 07:02:39,29,1462.0,278.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 07:27:01,2026-09-12 03:29:03,46,1137478.0,-1134718.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 07:27:01,2026-09-25 07:02:26,46,1475.0,1285.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 07:27:01,2026-09-25 07:03:04,17,1437.0,-417.0,,Finished,
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 07:27:01,2026-09-25 07:03:40,46,1401.0,1359.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 07:27:01,2026-09-25 07:02:07,46,1494.0,1266.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 07:27:01,2026-09-25 07:02:05,46,1496.0,1264.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 07:27:01,2026-09-25 07:03:15,46,1426.0,1334.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 07:27:01,2026-09-25 07:05:08,46,1313.0,1447.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 07:27:01,2026-09-25 07:04:13,46,1368.0,1392.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 07:27:01,2026-09-25 07:02:52,46,1449.0,1311.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 07:27:01,2026-09-25 07:03:45,46,1396.0,1364.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 07:27:01,2026-09-25 07:03:32,46,1409.0,1351.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 07:27:01,2026-09-25 07:02:48,46,1453.0,1307.0,,Available,website maps this code to Available
1,41ff1829-d3e7-4478-b1c8-5405c3403a47,2026-09-25T07:27:01.390+00:00,2026-09-25T07:27:01.615+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 07:27:01,2026-09-25 07:03:34,46,1407.0,1353.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170051,72000000,2026-09-25 07:28:01,2026-09-25 07:03:27,29,1474.0,266.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170080,72000000,2026-09-25 07:28:01,2026-09-25 07:03:18,29,1483.0,257.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170075,72000000,2026-09-25 07:28:01,2026-09-25 07:03:11,29,1490.0,250.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170082,72000000,2026-09-25 07:28:01,2026-09-25 07:03:18,29,1483.0,257.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170050,72000000,2026-09-25 07:28:01,2026-09-25 07:01:57,29,1564.0,176.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170052,72000000,2026-09-25 07:28:01,2026-09-25 07:03:17,29,1484.0,256.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170078,72000000,2026-09-25 07:28:01,2026-09-25 07:03:04,29,1497.0,243.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170084,72000000,2026-09-25 07:28:01,2026-09-25 07:02:36,29,1525.0,215.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170068,72000000,2026-09-25 07:28:01,2026-09-25 07:03:36,29,1465.0,275.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170072,72000000,2026-09-25 07:28:01,2026-09-25 07:03:36,29,1465.0,275.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,20483408,72000000,2026-09-25 07:28:01,2024-12-20 00:43:32,0,55665869.0,-55665869.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,washers,50170055,72000000,2026-09-25 07:28:01,2026-09-25 07:02:39,29,1522.0,218.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 07:28:01,2026-09-12 03:29:03,46,1137538.0,-1134778.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 07:28:01,2026-09-25 07:02:26,46,1535.0,1225.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 07:28:01,2026-09-25 07:03:04,17,1497.0,-477.0,,Finished,
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 07:28:01,2026-09-25 07:03:40,46,1461.0,1299.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 07:28:01,2026-09-25 07:02:07,46,1554.0,1206.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 07:28:01,2026-09-25 07:02:05,46,1556.0,1204.0,,Available,website maps this code to Available
1,19bfac7b-b3dd-41b8-a69c-6ee1d7e85a2b,2026-09-25T07:28:01.311+00:00,2026-09-25T07:28:01.578+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 07:28:01,2026-09-25 07:03:15,46,1486.0,1274.0,,Available,website maps this code to Available
